store_id,amount
1430,1095571.428571429
1432,110961.42857142855
1433,6273460.714285714
1434,486607.14285714284
1435,2150642.8571428573
1436,147904.6428571429
1437,3101000.0000000014
1438,3339071.4285714263
1439,3422650.000000001
1440,1154271.4285714284
1441,4221766.5
1442,1926214.285714286
1443,866949.9999999995
1444,5430982.142857142
1445,723682.1428571432
1446,1063678.5714285723
1447,6714235.714285714
1449,1846003.7142857146
1450,1031714.2857142864
1451,670110.7142857137
1452,281964.28571428615
1453,812867.8571428572
1454,8327785.714285718
1455,242321.42857142835
1456,2531124.9999999986
1457,2012577.8571428559
1458,1522616.07142857
1459,24120500.000000015
1460,1876250.0000000002
1461,4916285.714285713
1462,2813250.000000001
1463,2523725.4642857136
1464,3721857.1428571427
1465,1525500.0000000005
1466,196464.28571428556
1467,411678.57142857136
1468,3248889.2857142845
1469,1068678.5714285716
1470,206767.8571428573
1471,241857.14285714304
1472,2603182.1428571376
1473,1894249.9999999993
1474,3123142.8571428563
1475,5732464.28571429
1476,1848411.5714285723
1477,12698392.857142847
1478,5532567.857142856
1479,4869642.8571428545
1480,2952857.1428571427
1481,6373671.428571429
1483,8095892.857142856
1485,1594878.5714285716
1486,2434054.75
1487,1843857.142857142
1488,1032678.9999999997
1489,1357935.714285714
1490,552478.5714285714
1491,4982642.857142858
1492,476028.57142857125
1494,1042128.5714285718
1496,5520457.142857145
1497,1934000.0000000002
1498,3720339.2857142887
1499,2438928.57142857
1500,5078178.57142856
1501,1672607.1428571423
1502,4518178.571428573
1503,6755285.714285718
1504,3200464.285714287
1505,3581821.428571429
1506,2031614.285714285
1507,4415785.714285715
1508,8401339.285714287
1509,1499864.2857142868
1510,909471.428571428
1511,9531017.499999998
1512,808239.2857142859
1513,338928.5714285717
1514,1742625.000000001
1515,1451892.8571428584
1516,2213446.4285714305
1517,404857.14285714435
1518,5261500.000000002
1519,2780116.4285714277
1520,590714.2857142858
1521,239135.71428571414
1522,1064142.857142857
1523,4064389.2857142864
1524,2134500.0
1525,4625449.999999996
1526,410546.42857142864
1527,765535.714285714
1528,1578589.285714285
1529,2103285.714285715
1530,2565000.000000002
1531,2077428.5714285695
1532,8336092.85714286
1533,581642.857142857
1535,4309396.42857143
1536,1386000.0000000002
1538,4562835.714285715
1539,3160507.1428571427
1540,2422117.8571428587
1541,8501714.28571428
1542,2327633.857142857
1543,281373.4642857143
1544,1777642.8571428563
1545,1557749.9999999986
1546,1551721.4285714275
1548,1226903.5714285725
1550,680500.0000000003
1551,3846142.8571428573
1552,1431357.1428571437
1553,2612678.3928571427
1554,889428.5714285714
1555,1721428.5714285714
1556,1120892.8571428554
1557,2624125.142857143
1558,771470.3571428573
1559,7706607.142857145
1560,5241923.214285711
1561,1344499.9999999986
1562,2936767.8571428573
1563,3756389.285714286
1564,1274917.8571428566
1565,738214.2857142867
1566,909110.7142857139
1567,1737778.5714285718
1568,625035.7142857141
1569,1208464.2857142852
1570,931489.2857142847
1571,1227493.3571428573
1572,1605060.7142857139
1573,2430264.2857142845
1574,1527428.571428571
1575,225682.14285714296
1576,1406785.714285714
1577,2210071.428571429
1578,2214000.000000001
1579,7977453.571428572
1580,858499.9999999992
1581,1255357.1428571423
1582,1813358.57142857
1583,2921250.999999999
1584,2189768.928571431
1585,3228324.9999999935
1586,2165928.571428571
1587,4437692.857142855
1588,4552963.214285715
1589,516642.8571428575
1590,1911499.9999999995
1591,2515526.785714285
1592,1249482.8571428575
1593,1020046.4285714277
1594,1201382.1428571427
1597,2097642.8571428554
1598,1494732.1428571441
1599,2007500.0
1600,1738410.714285716
1601,38831650.0
1602,2085749.9999999995
1603,1389021.428571428
1604,2342866.428571428
1605,6904723.107142862
1606,2926803.571428572
1607,4584071.42857143
1608,630357.1428571426
1609,5934964.6428571455
1610,1624747.1428571432
1611,3129125.000000001
1613,750214.6428571426
1614,1501857.1428571427
1615,7092339.285714288
1616,1689732.1428571418
1617,1360071.4285714284
1618,2129125.000000003
1619,1454785.714285714
1620,5098107.142857144
1621,3480785.7142857136
1622,2389178.571428572
1623,4340053.571428568
1624,344107.1428571428
1625,1701214.285714285
1626,11556153.464285713
1627,3801778.571428576
1629,5288110.714285716
1630,5571303.571428571
1631,1155039.2857142854
1632,3590178.571428571
1633,3343071.4285714305
1635,1442571.4285714286
1636,2166078.571428571
1637,7789176.428571427
1639,1480178.5714285718
1642,4082342.67857143
1643,1869678.571428571
1644,2586000.000000001
1646,1035803.571428572
1647,595839.2857142852
1648,3692392.857142858
1649,2359251.285714285
1650,4209535.7142857155
1652,3810308.3214285695
1654,820499.9999999994
1655,2004428.5714285723
1656,1851571.428571427
1657,1587803.7142857139
1658,958678.2142857144
1659,476500.7142857142
1660,1502857.1428571427
1661,2615964.285714288
1662,506964.28571428545
1663,455864.2857142857
1664,1302892.8571428568
1665,1089532.1428571432
1666,1160357.142857143
1667,4429866.785714285
1668,5987585.535714285
1669,8488392.857142862
1670,14390285.714285702
1671,891607.1428571434
1672,1226785.7142857122
1673,1672721.4285714282
1674,2346142.8571428573
1675,1888121.4285714286
1676,541214.2857142856
1677,7063286.071428574
1678,15327042.857142847
1679,6389500.000000004
1681,3656760.7142857164
1682,1430357.1428571427
1683,5631607.1428571455
1685,1462142.8571428582
1687,1330357.1428571423
1688,2378781.0714285714
1689,1044428.5714285712
1690,6850750.000000002
1691,2000535.714285714
1692,1495203.571428571
1693,5205521.428571433
1694,696785.7142857143
1695,1140517.8571428573
1696,4522167.857142855
1697,2218928.571428572
1698,2900142.8571428563
1699,1422714.285714286
1700,3646589.2857142864
1701,7105250.0
1702,2635042.857142858
1703,3858928.571428573
1704,3161473.214285712
1705,1960642.8571428582
1706,4975308.999999998
1707,3604285.7142857164
1708,1374303.5714285714
1709,3297535.7142857155
1710,1510285.7142857146
1711,953839.2857142857
1712,1885107.142857142
1713,3478449.9999999986
1714,3617178.571428569
1715,476749.9999999999
1716,2074750.3571428559
1717,6796821.428571433
1718,13654571.428571433
1719,1785750.0
1720,940964.2857142857
1721,289607.1428571425
1722,5030429.928571425
1723,1385535.714285714
1724,2706357.1428571455
1726,2639910.7142857155
1727,4328626.214285716
1728,2620071.428571429
1729,6705428.571428575
1730,444571.4285714284
1731,4113936.428571428
1732,930928.571428572
1733,195307.14285714307
1734,1487749.9999999988
1735,4760892.857142858
1736,4129303.5714285756
1737,2274892.857142857
1739,2832547.1428571427
1740,394525.0000000001
1741,3597571.4285714277
1742,5970761.428571433
1743,1666892.8571428559
1744,956917.8571428575
1745,1549857.1428571425
1746,1757706.9999999988
1747,1455792.8571428587
1750,592982.1428571437
1753,1145821.4285714277
1754,14097150.000000011
1755,1271387.4999999998
1756,1039178.5714285717
1757,4610571.4285714235
1758,2604392.8571428573
1759,767178.5714285711
1760,1713589.285714286
1761,2961857.14285714
1762,3778750.000000001
1763,3061749.9999999986
1764,1243564.2857142845
1765,7465803.571428565
1766,5127571.428571431
1767,726517.857142857
1768,2112357.1428571437
1770,557142.8571428568
1771,1227169.4642857134
1772,2305696.42857143
1773,505528.57142857177
1774,204357.14285714287
1775,1328035.7142857143
1776,521678.5714285715
1777,3709810.7142857164
1778,6655035.714285716
1779,7773228.571428574
1780,596107.1428571427
1781,1475000.0
1782,1342385.7142857139
1783,2647221.428571431
1784,1320607.142857143
1785,3507471.428571429
1786,5234428.571428573
1787,981428.5714285714
1789,162071.42857142934
1790,532544.6428571432
1791,7236303.571428575
1792,3629275.0000000005
1793,2196785.714285715
1794,2426503.892857141
1795,2125214.2857142854
1796,12300913.39285715
1797,494646.4285714285
1798,5613325.0
1799,1671321.428571429
1800,3862714.2857142873
1801,3202221.428571425
1802,2166714.285714286
1803,6497642.857142858
1804,1215178.535714286
1805,12022357.142857142
1806,1372785.7142857155
1807,21823524.285714295
1808,4415749.999999998
1810,1713089.2857142854
1811,1706100.0000000002
1813,5360053.571428569
1814,3527178.0357142864
1816,871464.2857142854
1817,5438410.714285717
1818,847071.4285714286
1819,1730285.7142857148
1820,1572152.1428571432
1821,246607.14285714272
1822,5263250.000000003
1823,1174678.5714285718
1824,4850715.321428573
1825,1182107.1428571425
1826,1692000.0
1827,5481614.285714284
1828,2565360.714285715
1829,3641785.7142857155
1830,3072678.5714285723
1832,3147220.0714285728
1833,3039016.42857143
1834,1815485.7142857155
1835,7930869.64285714
1836,659612.1428571426
1837,882835.7142857141
1839,2798839.285714286
1840,15663292.857142858
1841,4808543.928571427
1842,4775150.000000001
1843,1065857.1428571427
1844,4551502.750000002
1846,1109392.8571428587
1847,708714.2857142854
1848,4147102.142857141
1849,1210964.2857142857
1850,1535829.4285714296
1852,2541985.9285714286
1853,4757500.0
1854,2522321.428571429
1855,1287121.428571429
1856,2745964.285714287
1857,8894610.714285709
1858,6110071.428571427
1859,1780089.2857142861
1860,809751.1428571428
1861,1103900.0
1862,941999.9999999998
1864,2197672.928571428
1865,830521.4285714282
1866,1039392.8571428574
1867,2170750.0
1868,24138159.64285714
1869,788196.4285714283
1870,568999.9999999998
1871,1942428.5714285714
1872,3158103.5714285737
1873,7672035.714285717
1874,1297357.1428571432
1875,1751797.500000001
1876,2126017.8571428563
1877,589428.5714285705
1878,1324867.8571428582
1879,980895.7142857146
1880,6973753.571428569
1881,155415.0
1882,1217175.0000000005
1884,18281107.142857127
1886,1052570.3571428577
1887,150500.00000000012
1888,9383246.428571427
1889,2717964.285714286
1890,16716048.928571425
1891,8201985.785714285
1892,10941642.857142856
1893,1145589.285714285
1894,854617.857142858
1895,2803215.000000002
1896,5095396.07142857
1897,6603699.999999996
1898,1505353.571428571
1899,229964.2857142859
1900,8022250.0
1901,130982.14285714287
1902,1655303.5714285704
1903,3415687.5
1904,2909410.7142857155
1905,187607.14285714232
1906,1571707.1428571432
1907,5425964.285714285
1909,5868928.571428575
1910,5190303.571428572
1911,100964.28571428554
1912,598036.0714285692
1914,875750.0000000002
1915,935400.0000000001
1916,894642.8571428567
1917,6597357.142857147
1918,4579385.714285714
1920,334989.28571428545
1921,1355239.285714285
1922,747285.7142857155
1923,2271071.428571428
1924,1102750.0
1925,3371196.428571432
1926,494571.42857142806
1927,720892.8571428577
1928,2220357.1428571427
1929,1511371.4285714286
1931,891658.9285714293
1932,2917003.571428569
1933,3928107.1428571437
1934,348589.2857142857
1935,180250.00000000012
1936,3026214.2857142845
1937,501571.42857142875
1938,5922000.357142858
1939,89857.14285714329
1940,371946.4285714285
1941,1311428.5714285711
1942,1185892.8571428577
1943,1648904.535714286
1944,3727421.071428569
1945,3980535.714285718
1946,1564642.8571428577
1947,1087321.4285714286
1948,93392.85714285719
1949,5975096.428571429
1950,800339.2857142856
1951,1087189.2857142864
1953,12179892.857142853
1954,1890489.285714285
1956,4865696.428571429
1957,900571.4285714279
1958,5233938.214285714
1959,361396.60714285716
1960,2154129.9999999995
1961,2425464.2857142845
1963,1955928.5714285749
1964,426549.9999999994
1965,606035.714285714
1966,1007535.7142857153
1967,743267.8571428573
1968,2469291.821428573
1969,4446178.571428569
1970,2779289.2857142854
1971,11261071.428571427
1973,4398905.142857142
1974,1064821.4285714286
1975,3303621.4285714305
1976,2067195.7142857146
1977,1674632.1428571434
1978,8778928.571428567
1979,3148267.857142857
1980,2364174.9999999995
1981,5619814.500000007
1982,1580607.1428571434
1983,4464767.857142855
1984,2380803.571428572
1985,4223585.7142857155
1986,7239160.714285713
1987,9900917.857142858
1988,2083928.5714285718
1989,1873699.9999999998
1990,699303.5714285711
1991,1099696.4285714286
1992,1060589.285714286
1993,1893142.8571428568
1994,823464.2857142858
1995,1736053.5714285714
1996,1613392.8571428591
1997,1621000.0
1998,4160938.892857146
1999,2253107.1428571427
2000,3430732.142857143
2001,11602285.714285715
2002,4480750.000000006
2003,3157024.999999999
2004,2998860.2142857113
2006,6128750.000000003
2007,3504339.285714286
2008,173292.8571428573
2009,18820753.57142856
2010,1332339.2857142868
2011,1975178.571428571
2012,3306000.000000001
2013,5355803.571428569
2014,1202357.1428571432
2015,8045678.571428573
2017,2078626.7857142854
2018,2922071.4285714286
2019,4214464.285714284
2020,4905895.857142853
2021,541682.1428571432
2022,621617.8571428573
2023,3342428.5714285704
2024,1327285.714285715
2025,1850099.9999999995
2026,1190464.2857142854
2027,1440574.714285712
2028,296321.42857142875
2029,5895857.1428571455
2032,3455350.0000000005
2033,3906671.4285714277
2034,1547071.4285714277
2035,3492999.999999999
2036,13230339.285714278
2039,2536357.142857143
2040,2074821.4285714277
2041,1735357.1428571427
2042,307189.2857142852
2043,815035.7142857141
2044,871732.1428571426
2045,940889.2857142854
2047,2661036.071428569
2048,76335.71428571423
2049,749428.5714285718
2050,5341142.857142858
2051,2297507.1428571437
2052,1921562.499999999
2053,272257.14285714255
2054,2811660.7142857164
2055,8034017.857142853
2057,7076125.000000004
2058,3248028.5714285704
2059,1889117.8571428554
2060,3077678.571428568
2061,331910.71428571426
2062,3853153.5714285723
2064,1782321.4285714289
2065,1400585.7142857146
2066,2063491.0714285716
2067,2908264.2857142864
2068,1031242.857142857
2069,1603767.8571428566
2070,2306500.0000000005
2071,8224732.142857144
2072,3538275.357142858
2073,981821.4285714286
2074,5164642.857142858
2076,939903.5714285711
2077,3152439.9285714272
2078,4177000.0
2079,3981995.7142857155
2080,2265250.0000000014
2081,1591229.6428571427
2082,2290446.42857143
2083,4051767.857142858
2084,2257385.714285713
2085,923982.1428571416
2086,967321.4285714298
2087,890585.7142857132
2088,2899928.892857143
2089,389071.42857142875
2090,530035.7142857146
2091,175328.5714285715
2092,4240153.571428571
2093,1148010.7142857136
2094,512185.71428571315
2095,4213214.285714286
2096,10145400.000000004
2097,4889785.714285709
2098,3128628.5714285737
2099,3923874.999999999
2100,1323142.8571428563
2101,2221642.8571428573
2102,970542.8571428581
2103,1256142.8571428573
2104,753417.8571428568
2105,2100217.8571428573
2106,4409750.000000002
2107,236357.14285714272
2108,6685032.142857143
2109,6055648.285714293
2110,642035.7142857139
2111,2203642.857142858
2112,9573071.42857143
2113,4434496.428571427
2114,8055392.85714285
2115,1758444.285714286
2116,5554875.000000001
2117,1886678.5714285707
2118,2729725.0000000014
2119,3251964.2857142854
2120,10597001.428571431
2121,2648492.8571428563
2122,7381502.85714286
2123,2534892.857142857
2124,1280367.857142857
2125,6334142.857142858
2126,297578.57142857125
2127,1488619.2857142847
2128,1734821.4285714286
2129,765278.5714285715
2130,164371.42857142846
2132,1975000.000000001
2133,308342.8571428572
2134,237232.14285714226
2135,1733357.1428571423
2136,6607089.285714284
